2020-05-23 16:32:30.799349+00,new-york,21.67860123726806
2020-05-23 16:32:31.798591+00,zurich,0.8640902722966359
2020-05-23 16:32:32.799847+00,milan,-5.819119716305307
2020-05-23 16:32:33.798956+00,zurich,4.061989488971243
2020-05-23 16:32:34.803467+00,new-york,4.27829387319656
2020-05-23 16:32:35.798688+00,milan,-12.66952490474436
2020-05-23 16:32:36.801484+00,new-york,13.027781815719145
2020-05-23 16:32:37.800076+00,zurich,16.741051813420988
2020-05-23 16:32:38.801728+00,milan,17.178842126584698
2020-05-23 16:32:39.799041+00,zurich,6.957583868202612
2020-05-23 16:32:40.798663+00,new-york,12.215400744494204
2020-05-23 16:32:41.802091+00,milan,7.0635752696917855
2020-05-23 16:32:42.798637+00,new-york,-8.246451135854496
2020-05-23 16:32:43.799019+00,zurich,0.657704931865883
2020-05-23 16:32:44.800304+00,milan,-4.474081166504073
2020-05-23 16:32:45.798768+00,zurich,-5.246996038586342
2020-05-23 16:32:46.803383+00,new-york,-15.437805076794831
2020-05-23 16:32:47.803317+00,milan,-9.741668668286467
2020-05-23 16:32:48.799093+00,new-york,-19.028679452867834
2020-05-23 16:32:49.800638+00,zurich,9.274903658980985
2020-05-23 16:32:50.803297+00,milan,-1.470821476400964
2020-05-23 16:32:51.800667+00,zurich,-9.356093989692583
2020-05-23 16:32:52.800139+00,new-york,-18.156705356365613
2020-05-23 16:32:53.798986+00,milan,-1.6036782068251973
2020-05-23 16:32:54.803318+00,new-york,33.11452100605369
2020-05-23 16:32:55.80234+00,zurich,-13.22786668588347
2020-05-23 16:32:56.799389+00,milan,-2.1650507273569986
2020-05-23 16:32:57.803191+00,zurich,29.72668480823217
2020-05-23 16:32:58.798756+00,new-york,-13.813785511688078
2020-05-23 16:32:59.798971+00,milan,0.6671714741862331
2020-05-23 16:33:00.802645+00,new-york,16.776428637182583
2020-05-23 16:33:01.803186+00,zurich,3.849678086641248
2020-05-23 16:33:02.798907+00,milan,5.430592035688829
2020-05-23 16:33:03.799344+00,zurich,14.878079412004162
2020-05-23 16:33:04.7992+00,new-york,-8.136443624771621
2020-05-23 16:33:05.802659+00,milan,27.21161770628813
2020-05-23 16:33:06.799035+00,new-york,-2.8204698110796294
2020-05-23 16:33:07.799632+00,zurich,28.549892446463687
2020-05-23 16:33:08.800232+00,milan,12.792720269287805
2020-05-23 16:33:09.802408+00,zurich,-3.320640064502964
2020-05-23 16:33:10.802707+00,new-york,10.756982707660377
2020-05-23 16:33:11.799184+00,milan,11.989441130403868
2020-05-23 16:33:12.80141+00,new-york,31.280094673260734
2020-05-23 16:33:13.801531+00,zurich,-14.126871083797694
2020-05-23 16:33:14.799109+00,milan,11.54277721905682
2020-05-23 16:33:15.801949+00,zurich,23.305984690331492
2020-05-23 16:33:16.80027+00,new-york,10.966306164661614
2020-05-23 16:33:17.799641+00,milan,9.025241216546483
2020-05-23 16:33:18.803424+00,new-york,-14.899729883211055
2020-05-23 16:33:19.801374+00,zurich,4.1787020982626615
2020-05-23 16:33:20.800701+00,milan,-3.434264318379423
2020-05-23 16:33:21.802652+00,zurich,18.92804674122008
2020-05-23 16:33:22.803463+00,new-york,3.0947982360566577
2020-05-23 16:33:23.7992+00,milan,1.6241839228807677
2020-05-23 16:33:24.800351+00,new-york,20.43489955316725
2020-05-23 16:33:25.800291+00,zurich,7.705569682203972
2020-05-23 16:33:26.798949+00,milan,19.5957150912326
2020-05-23 16:33:27.802519+00,zurich,27.77587229716901
2020-05-23 16:33:28.803345+00,new-york,-4.104206761805248
2020-05-23 16:33:29.802036+00,milan,8.199835668319789
2020-05-23 16:33:30.803479+00,new-york,-3.589304166546409
2020-05-23 16:33:31.798969+00,zurich,9.19257783385634
2020-05-23 16:33:32.800377+00,milan,11.256087293865367
2020-05-23 16:33:33.802988+00,zurich,19.148377658585915
2020-05-23 16:33:34.802138+00,new-york,-12.093341496427517
2020-05-23 16:33:35.799885+00,milan,-10.63554327927363
2020-05-23 16:33:36.800418+00,new-york,-15.808749722438655
2020-05-23 16:33:37.802816+00,zurich,-11.3582910270717
2020-05-23 16:33:38.803663+00,milan,28.624316880945848
2020-05-23 16:33:39.798935+00,zurich,-10.831753599610343
2020-05-23 16:33:40.799225+00,new-york,32.65633858535067
2020-05-23 16:33:41.803518+00,milan,17.045086012228424
2020-05-23 16:33:42.803604+00,new-york,27.20119666383073
2020-05-23 16:33:43.799003+00,zurich,6.604933719618028
2020-05-23 16:33:44.799167+00,milan,-3.9688607733364663
2020-05-23 16:33:45.801031+00,zurich,21.830928174252506
2020-05-23 16:33:46.79918+00,new-york,16.617252825545535
2020-05-23 16:33:47.799333+00,milan,-0.2687915164190926
2020-05-23 16:33:48.80044+00,new-york,-7.324157281971907
2020-05-23 16:33:49.803125+00,zurich,22.46509679450314
2020-05-23 16:33:50.803639+00,milan,16.866629397697274
2020-05-23 16:33:51.800861+00,zurich,-14.515585787596198
2020-05-23 16:33:52.800335+00,new-york,18.915274653140678
2020-05-23 16:33:53.802269+00,milan,30.19363205505013
2020-05-23 16:33:54.800672+00,new-york,23.399432851504038
2020-05-23 16:33:55.799031+00,zurich,18.974948661448693
2020-05-23 16:33:56.802514+00,milan,-18.903417797396795
2020-05-23 16:33:57.803778+00,zurich,22.297398323097035
2020-05-23 16:33:58.803595+00,new-york,9.684503453222717
2020-05-23 16:33:59.80392+00,milan,-18.381175951029302
2020-05-23 16:34:00.801296+00,new-york,9.963047322540309
2020-05-23 16:34:01.801046+00,zurich,-8.559611106895364
2020-05-23 16:34:02.799183+00,milan,-11.246456061944452
2020-05-23 16:34:03.800396+00,zurich,-17.06373764721776
2020-05-23 16:34:04.800542+00,new-york,25.02307390569053
2020-05-23 16:34:05.803169+00,milan,19.99777547209186
2020-05-23 16:34:06.801294+00,new-york,-19.848665893798156
2020-05-23 16:34:07.802088+00,zurich,19.041642054285106
2020-05-23 16:34:08.802773+00,milan,7.837496566256142
2020-05-23 16:34:09.801106+00,zurich,-1.4416642192563245
2020-05-23 16:34:10.801576+00,new-york,12.324365615711713
2020-05-23 16:34:11.800406+00,milan,11.124468920886159
2020-05-23 16:34:12.801293+00,new-york,-8.935806507285085
2020-05-23 16:34:13.800693+00,zurich,27.50247629506932
2020-05-23 16:34:14.800802+00,milan,32.79626440810768
2020-05-23 16:34:15.804183+00,zurich,-17.55917377714065
2020-05-23 16:34:16.804183+00,new-york,20.161225785676947
2020-05-23 16:34:17.801235+00,milan,-8.950448575070222
2020-05-23 16:34:18.804207+00,new-york,28.400379586057646
2020-05-23 16:34:19.799602+00,zurich,15.781546865124561
2020-05-23 16:34:20.802064+00,milan,33.30078937273122
2020-05-23 16:34:21.801341+00,zurich,3.4411458690636536
2020-05-23 16:34:22.803872+00,new-york,29.98941598714628
2020-05-23 16:34:23.801467+00,milan,17.801875211058245
2020-05-23 16:34:24.801749+00,new-york,26.25284522110114
2020-05-23 16:34:25.802516+00,zurich,30.91843872035058
2020-05-23 16:34:26.803899+00,milan,15.476992248501219
2020-05-23 16:34:27.799268+00,zurich,33.41046945482892
2020-05-23 16:34:28.802767+00,new-york,26.76072653482111
2020-05-23 16:34:29.803332+00,milan,-11.521668416183248
2020-05-23 16:34:30.804211+00,new-york,12.981033149027837
2020-05-23 16:34:31.803822+00,zurich,10.974443187670968
2020-05-23 16:34:32.80165+00,milan,9.517345357894602
2020-05-23 16:34:33.801243+00,zurich,31.57866607664282
2020-05-23 16:34:34.80308+00,new-york,26.86426934419068
2020-05-23 16:34:35.799294+00,milan,21.454767475377288
2020-05-23 16:34:36.801844+00,new-york,32.68567299528199
2020-05-23 16:34:37.803366+00,zurich,-12.947621424911192
2020-05-23 16:34:38.80044+00,milan,-4.5685263609337685
2020-05-23 16:34:39.801489+00,zurich,-10.403425683400007
2020-05-23 16:34:40.800425+00,new-york,16.46710542307367
2020-05-23 16:34:41.801316+00,milan,0.35299324824037726
2020-05-23 16:34:42.804746+00,new-york,-19.73802037461704
2020-05-23 16:34:43.800279+00,zurich,0.6057724494181507
2020-05-23 16:34:44.800713+00,milan,-6.997414156409219
2020-05-23 16:34:45.803362+00,zurich,25.256082335745702
2020-05-23 16:34:46.799535+00,new-york,20.911812889700826
2020-05-23 16:34:47.799549+00,milan,13.098679584519573
2020-05-23 16:34:48.799375+00,new-york,23.818759635593196
2020-05-23 16:34:49.7999+00,zurich,-8.621506892371691
2020-05-23 16:34:50.804044+00,milan,12.697212644869765
2020-05-23 16:34:51.799926+00,zurich,31.96299525427473
2020-05-23 16:34:52.800997+00,new-york,-10.223880948249985
2020-05-23 16:34:53.803457+00,milan,-19.73696555272433
2020-05-23 16:34:54.803277+00,new-york,-13.974409989966869
2020-05-23 16:34:55.803123+00,zurich,-16.24984267514327
2020-05-23 16:34:56.799675+00,milan,14.122411694436003
2020-05-23 16:34:57.803632+00,zurich,17.883390461061097
2020-05-23 16:34:58.800605+00,new-york,-6.709478696665862
2020-05-23 16:34:59.80002+00,milan,2.084198963680638
2020-05-23 16:35:00.800817+00,new-york,-17.797586795214535
2020-05-23 16:35:01.803455+00,zurich,26.391662051294574
2020-05-23 16:35:02.804435+00,milan,-14.08899984610849
2020-05-23 16:35:03.803816+00,zurich,28.766864181974015
2020-05-23 16:35:04.804372+00,new-york,25.365246785035282
2020-05-23 16:35:05.803075+00,milan,31.227794768152577
2020-05-23 16:35:06.804428+00,new-york,12.185783009760705
2020-05-23 16:35:07.799437+00,zurich,20.67428115187301
2020-05-23 16:35:08.80106+00,milan,-3.649883061315485
2020-05-23 16:35:09.801212+00,zurich,-2.211466851195439
2020-05-23 16:35:10.804115+00,new-york,-0.6641569818996516
2020-05-23 16:35:11.800272+00,milan,32.21463782810379
2020-05-23 16:35:12.80434+00,new-york,-3.066429658689618
2020-05-23 16:35:13.801397+00,zurich,0.22710033552298725
2020-05-23 16:35:14.7996+00,milan,-7.56820255905315
2020-05-23 16:35:15.79958+00,zurich,19.10062852765757
2020-05-23 16:35:16.80095+00,new-york,-6.675931910549862
2020-05-23 16:35:17.803581+00,milan,-16.64932987577494
2020-05-23 16:35:18.803156+00,new-york,-7.3534183598282965
2020-05-23 16:35:19.801289+00,zurich,1.9027371683034708
2020-05-23 16:35:20.801151+00,milan,12.973943565094949
2020-05-23 16:35:21.801451+00,zurich,27.370736344788533
2020-05-23 16:35:22.800916+00,new-york,-1.590705330478631
2020-05-23 16:35:23.799824+00,milan,8.882446771706789
2020-05-23 16:35:24.801143+00,new-york,-6.283689242024229
2020-05-23 16:35:25.803637+00,zurich,11.995765470748417
2020-05-23 16:35:26.804456+00,milan,32.76236406968984
2020-05-23 16:35:27.799827+00,zurich,11.416252311137672
2020-05-23 16:35:28.800634+00,new-york,23.049998117212873
2020-05-23 16:35:29.804217+00,milan,23.83275109973458
2020-05-23 16:35:30.799604+00,new-york,-7.027501170625214
2020-05-23 16:35:31.80155+00,zurich,-16.958481436592105
2020-05-23 16:35:32.801007+00,milan,17.400018907105306
2020-05-23 16:35:33.804109+00,zurich,2.0468774617235255
2020-05-23 16:35:34.804617+00,new-york,19.271480496847566
2020-05-23 16:35:35.800247+00,milan,-5.045586467569159
2020-05-23 16:35:36.801053+00,new-york,13.311528902451357
2020-05-23 16:35:37.803886+00,zurich,22.93294089417438
2020-05-23 16:35:38.799665+00,milan,15.56188307869455
2020-05-23 16:35:39.799974+00,zurich,-0.8029238912750003
2020-05-23 16:35:40.801655+00,new-york,-9.061611101302624
2020-05-23 16:35:41.803653+00,milan,25.662334862212013
2020-05-23 16:35:42.799724+00,new-york,22.28883599724925
2020-05-23 16:35:43.800187+00,zurich,15.618804984420713
2020-05-23 16:35:44.802839+00,milan,8.996928826270896
2020-05-23 16:35:45.801681+00,zurich,6.759725285553902
2020-05-23 16:35:46.80047+00,new-york,22.745985123450858
2020-05-23 16:35:47.803179+00,milan,27.532118313077717
2020-05-23 16:35:48.801026+00,new-york,34.196247565870195
2020-05-23 16:35:49.800885+00,zurich,16.846831744864645
2020-05-23 16:35:50.804323+00,milan,28.08705939163734
2020-05-23 16:35:51.799842+00,zurich,18.395855020953
2020-05-23 16:35:52.803423+00,new-york,-4.442816892684103
2020-05-23 16:35:53.800463+00,milan,-15.316627680192953
2020-05-23 16:35:54.804354+00,new-york,22.259033460767718
2020-05-23 16:35:55.800064+00,zurich,17.657849413899818
2020-05-23 16:35:56.801108+00,milan,31.279399536573052
2020-05-23 16:35:57.80175+00,zurich,19.903640756152072
2020-05-23 16:35:58.80433+00,new-york,0.5544064184090232
2020-05-23 16:35:59.80251+00,milan,2.9182616021475702
2020-05-23 16:36:00.800501+00,new-york,29.36576236959604
2020-05-23 16:36:01.799887+00,zurich,19.163493022886698
2020-05-23 16:36:02.804743+00,milan,-2.1834996382212353
2020-05-23 16:36:03.804688+00,zurich,1.7791641608069781
2020-05-23 16:36:04.801689+00,new-york,-10.170344116053732
2020-05-23 16:36:05.804688+00,milan,6.487415628124978
2020-05-23 16:36:06.800092+00,new-york,-8.00669933384983
2020-05-23 16:36:07.800743+00,zurich,-16.190102643932427
2020-05-23 16:36:08.800172+00,milan,34.94361611620062
2020-05-23 16:36:09.799991+00,zurich,-5.352235136035336
2020-05-23 16:36:10.804436+00,new-york,18.917837222423586
2020-05-23 16:36:11.802795+00,milan,-1.3118910296658797
2020-05-23 16:36:12.802263+00,new-york,-5.346738789353726
2020-05-23 16:36:13.804714+00,zurich,29.07421499860802
2020-05-23 16:36:14.804391+00,milan,13.485889097316118
2020-05-23 16:36:15.799988+00,zurich,-17.149212559133986
2020-05-23 16:36:16.803774+00,new-york,4.966716333872657
2020-05-23 16:36:17.801792+00,milan,33.79788525838696
2020-05-23 16:36:18.804698+00,new-york,1.2834315813209507
2020-05-23 16:36:19.804672+00,zurich,2.4147501981808333
2020-05-23 16:36:20.801848+00,milan,22.78873965313283
2020-05-23 16:36:21.803919+00,zurich,-16.757514658855293
2020-05-23 16:36:22.803176+00,new-york,7.598580370750785
2020-05-23 16:36:23.800742+00,milan,26.61702083859234
2020-05-23 16:36:24.802295+00,new-york,-14.99621448418587
2020-05-23 16:36:25.80186+00,zurich,29.397320137139324
2020-05-23 16:36:26.800112+00,milan,5.6070656176765645
2020-05-23 16:36:27.80382+00,zurich,34.405738972896884
2020-05-23 16:36:28.804658+00,new-york,8.961532103130985
2020-05-23 16:36:29.803918+00,milan,-9.915351463095316
2020-05-23 16:36:30.800494+00,new-york,-1.5380430245893955
2020-05-23 16:36:31.80317+00,zurich,21.33721905935053
2020-05-23 16:36:32.804586+00,milan,9.946398067122331
2020-05-23 16:36:33.800325+00,zurich,8.68655068549916
2020-05-23 16:36:34.800403+00,new-york,19.066716113277003
2020-05-23 16:36:35.803798+00,milan,28.321851116237248
2020-05-23 16:36:36.803964+00,new-york,13.538400997444796
2020-05-23 16:36:37.801866+00,zurich,-1.7568584928761943
2020-05-23 16:36:38.80258+00,milan,0.562073614441875
2020-05-23 16:36:39.803073+00,zurich,-12.159664883904785
2020-05-23 16:36:40.80333+00,new-york,25.323410436019337
2020-05-23 16:36:41.803615+00,milan,15.141625549461978
2020-05-23 16:36:42.804674+00,new-york,1.7526372719669325
2020-05-23 16:36:43.80356+00,zurich,18.618614671752226
2020-05-23 16:36:44.801404+00,milan,-12.143314258107864
2020-05-23 16:36:45.801046+00,zurich,-10.597975135585688
2020-05-23 16:36:46.804627+00,new-york,28.911601542599485
2020-05-23 16:36:47.800857+00,milan,7.145976064021063
2020-05-23 16:36:48.800569+00,new-york,23.29328285500383
2020-05-23 16:36:49.802023+00,zurich,-13.559012245279042
2020-05-23 16:36:50.802958+00,milan,10.000383521673527
2020-05-23 16:36:51.804335+00,zurich,-5.034211500097456
2020-05-23 16:36:52.804606+00,new-york,-2.5475167329513972
2020-05-23 16:36:53.804122+00,milan,-4.670992470600279
2020-05-23 16:36:54.805075+00,new-york,-9.205439318511129
2020-05-23 16:36:55.801479+00,zurich,31.837991638210745
2020-05-23 16:36:56.800102+00,milan,34.67185243914139
2020-05-23 16:36:57.801056+00,zurich,26.799873736727186
2020-05-23 16:36:58.802553+00,new-york,26.025419966300667
2020-05-23 16:36:59.80307+00,milan,-15.763723352890619
2020-05-23 16:37:00.805084+00,new-york,-12.854236547554674
2020-05-23 16:37:01.804808+00,zurich,14.163286677901318
2020-05-23 16:37:02.803245+00,milan,-5.2909821925355764
2020-05-23 16:37:03.802209+00,zurich,15.253347049643864
2020-05-23 16:37:04.804933+00,new-york,28.353118521171915
2020-05-23 16:37:05.803725+00,milan,17.580181649332957
2020-05-23 16:37:06.802172+00,new-york,3.766531766794472
2020-05-23 16:37:07.801331+00,zurich,-16.47480978819579
2020-05-23 16:37:08.800744+00,milan,-16.18940786688317
2020-05-23 16:37:09.801032+00,zurich,-14.585305919674457
2020-05-23 16:37:10.804228+00,new-york,34.32904426227416
2020-05-23 16:37:11.80357+00,milan,8.953013499615288
2020-05-23 16:37:12.801719+00,new-york,-15.991574179125129
2020-05-23 16:37:13.803742+00,zurich,3.488579915477274
2020-05-23 16:37:14.801383+00,milan,20.477168221796106
2020-05-23 16:37:15.803697+00,zurich,24.746401033626135
2020-05-23 16:37:16.802432+00,new-york,26.442009495643866
2020-05-23 16:37:17.804697+00,milan,8.088565578490812
2020-05-23 16:37:18.803865+00,new-york,10.240258192468652
2020-05-23 16:37:19.80474+00,zurich,7.709692860939917
2020-05-23 16:37:20.802981+00,milan,-3.669917600215218
2020-05-23 16:37:21.804536+00,zurich,-7.797604166209807
2020-05-23 16:37:22.804674+00,new-york,17.7686373665129
2020-05-23 16:37:23.80465+00,milan,19.523668279764962
2020-05-23 16:37:24.803489+00,new-york,19.343001603869418
2020-05-23 16:37:25.803835+00,zurich,-8.805304705990565
2020-05-23 16:37:26.802952+00,milan,-2.3340353632968416
2020-05-23 16:37:27.800512+00,zurich,6.984344342374467
2020-05-23 16:37:28.800815+00,new-york,-13.920028372652013
2020-05-23 16:37:29.801673+00,milan,-0.37249911740699204
2020-05-23 16:37:30.802424+00,new-york,34.697391132606626
2020-05-23 16:37:31.804435+00,zurich,-6.025106432646261
2020-05-23 16:37:32.804185+00,milan,-10.266591096302072
2020-05-23 16:37:33.804449+00,zurich,6.60837465182691
2020-05-23 16:37:34.804415+00,new-york,-11.73157537073582
2020-05-23 16:37:35.802999+00,milan,-2.115299640205393
2020-05-23 16:37:36.803288+00,new-york,26.07184261496341
2020-05-23 16:37:37.802059+00,zurich,-6.425212871390126
2020-05-23 16:37:38.80429+00,milan,-2.0252497824834563
2020-05-23 16:37:39.804321+00,zurich,31.203013302131936
2020-05-23 16:37:40.80428+00,new-york,-3.2057409501581233
2020-05-23 16:37:41.800321+00,milan,-8.921412813461364
2020-05-23 16:37:42.804235+00,new-york,26.47953696710232
2020-05-23 16:37:43.804242+00,zurich,-9.804103751701984
2020-05-23 16:37:44.800576+00,milan,16.267416869743876
2020-05-23 16:37:45.804168+00,zurich,-17.82088987617469
2020-05-23 16:37:46.800814+00,new-york,10.611386668915639
2020-05-23 16:37:47.804114+00,milan,18.277957279600315
2020-05-23 16:37:48.80261+00,new-york,-5.276597782585485
2020-05-23 16:37:49.801912+00,zurich,17.1385877671218
2020-05-23 16:37:50.802316+00,milan,25.381788540749255
2020-05-23 16:37:51.801823+00,zurich,10.042922498381326
2020-05-23 16:37:52.802178+00,new-york,13.848595042204614
2020-05-23 16:37:53.80109+00,milan,28.250416141834805
2020-05-23 16:37:54.800567+00,new-york,-3.391074744512334
2020-05-23 16:37:55.800549+00,zurich,-2.0217755384870983
2020-05-23 16:37:56.803973+00,milan,-15.567082559860896
2020-05-23 16:37:57.800849+00,zurich,14.0121575507399
2020-05-23 16:37:58.803246+00,new-york,0.428222906663958
2020-05-23 16:37:59.802485+00,milan,26.576490801103738
2020-05-23 16:38:00.802413+00,new-york,30.520344551139935
2020-05-23 16:38:01.802887+00,zurich,30.324155841669047
2020-05-23 16:38:02.803777+00,milan,-15.613213086766688
2020-05-23 16:38:03.803954+00,zurich,27.98041206530572
2020-05-23 16:38:04.803953+00,new-york,-18.70269278580561
2020-05-23 16:38:05.804312+00,milan,-0.657913327552798
2020-05-23 16:38:06.80436+00,new-york,-16.982125907799105
2020-05-23 16:38:07.805374+00,zurich,-12.656806488721491
2020-05-23 16:38:08.801492+00,milan,-3.3997104255688804
